submission_id,QUD,RT,age,comments,endTime,experiment_id,fileID,gender,is_expert,min_chars,option1,option2,optionLeft,optionRight,picture,question,response,snellen_result,startDate,startTime,timeSpent,trial_name,trial_number
466,,2702,19,,1562762416029,71,54,female,No,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How well can you identify patterns in this painting?,3,8,Wed Jul 10 2019 14:28:27 GMT+0200 (Mitteleuropäische Sommerzeit),1562761707518,11.808516666666666,b2_exp,60
467,,27592,23,,1562763270994,71,NA,male,No,0,NA,NA,NA,NA,images/snellen/snellen.png,Which row is the last one where you can recognize <strong>all letters</strong>? Only type in the number of this row (between 1 and 11): ,10,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,test_snellen,1
467,,3879,23,,1562763270994,71,NA,male,No,NA,Yes,No,NA,NA,NA,Do you consider yourself an <strong>expert in cubist art</strong> or were ever engaged in any kind of cubist art education?,No,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b0_expert,1
467,,11505,23,,1562763270994,71,42,male,No,NA,NA,NA,not at all,very much,images/stimuli/42.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,1
467,,3342,23,,1562763270994,71,48,male,No,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,2
467,,1922,23,,1562763270994,71,11,male,No,NA,NA,NA,not at all,very much,images/stimuli/11.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,3
467,,2552,23,,1562763270994,71,25,male,No,NA,NA,NA,not at all,very much,images/stimuli/25.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,4
467,,3366,23,,1562763270994,71,27,male,No,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,5
467,,2053,23,,1562763270994,71,46,male,No,NA,NA,NA,not at all,very much,images/stimuli/46.jpg,How much do you like this painting?,6,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,6
467,,2917,23,,1562763270994,71,31,male,No,NA,NA,NA,not at all,very much,images/stimuli/31.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,7
467,,2030,23,,1562763270994,71,34,male,No,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,8
467,,3117,23,,1562763270994,71,13,male,No,NA,NA,NA,not at all,very much,images/stimuli/13.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,9
467,,1564,23,,1562763270994,71,59,male,No,NA,NA,NA,not at all,very much,images/stimuli/59.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,10
467,,6619,23,,1562763270994,71,10,male,No,NA,NA,NA,not at all,very much,images/stimuli/10.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,11
467,,2302,23,,1562763270994,71,55,male,No,NA,NA,NA,not at all,very much,images/stimuli/55.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,12
467,,882,23,,1562763270994,71,43,male,No,NA,NA,NA,not at all,very much,images/stimuli/43.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,13
467,,2378,23,,1562763270994,71,58,male,No,NA,NA,NA,not at all,very much,images/stimuli/58.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,14
467,,2061,23,,1562763270994,71,6,male,No,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,15
467,,4237,23,,1562763270994,71,21,male,No,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,16
467,,2467,23,,1562763270994,71,49,male,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,17
467,,4093,23,,1562763270994,71,51,male,No,NA,NA,NA,not at all,very much,images/stimuli/51.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,18
467,,1043,23,,1562763270994,71,56,male,No,NA,NA,NA,not at all,very much,images/stimuli/56.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,19
467,,2267,23,,1562763270994,71,57,male,No,NA,NA,NA,not at all,very much,images/stimuli/57.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,20
467,,4649,23,,1562763270994,71,45,male,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,21
467,,2708,23,,1562763270994,71,37,male,No,NA,NA,NA,not at all,very much,images/stimuli/37.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,22
467,,2383,23,,1562763270994,71,47,male,No,NA,NA,NA,not at all,very much,images/stimuli/47.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,23
467,,2090,23,,1562763270994,71,3,male,No,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,24
467,,962,23,,1562763270994,71,54,male,No,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,25
467,,1252,23,,1562763270994,71,1,male,No,NA,NA,NA,not at all,very much,images/stimuli/1.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,26
467,,1046,23,,1562763270994,71,28,male,No,NA,NA,NA,not at all,very much,images/stimuli/28.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,27
467,,2272,23,,1562763270994,71,44,male,No,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,28
467,,4300,23,,1562763270994,71,7,male,No,NA,NA,NA,not at all,very much,images/stimuli/7.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,29
467,,3878,23,,1562763270994,71,26,male,No,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,30
467,,5255,23,,1562763270994,71,24,male,No,NA,NA,NA,not at all,very much,images/stimuli/24.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,31
467,,1693,23,,1562763270994,71,4,male,No,NA,NA,NA,not at all,very much,images/stimuli/4.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,32
467,,2643,23,,1562763270994,71,15,male,No,NA,NA,NA,not at all,very much,images/stimuli/15.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,33
467,,2735,23,,1562763270994,71,23,male,No,NA,NA,NA,not at all,very much,images/stimuli/23.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,34
467,,1921,23,,1562763270994,71,52,male,No,NA,NA,NA,not at all,very much,images/stimuli/52.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,35
467,,1540,23,,1562763270994,71,16,male,No,NA,NA,NA,not at all,very much,images/stimuli/16.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,36
467,,898,23,,1562763270994,71,5,male,No,NA,NA,NA,not at all,very much,images/stimuli/5.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,37
467,,1537,23,,1562763270994,71,30,male,No,NA,NA,NA,not at all,very much,images/stimuli/30.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,38
467,,4092,23,,1562763270994,71,20,male,No,NA,NA,NA,not at all,very much,images/stimuli/20.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,39
467,,5308,23,,1562763270994,71,18,male,No,NA,NA,NA,not at all,very much,images/stimuli/18.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,40
467,,2062,23,,1562763270994,71,36,male,No,NA,NA,NA,not at all,very much,images/stimuli/36.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,41
467,,1411,23,,1562763270994,71,60,male,No,NA,NA,NA,not at all,very much,images/stimuli/60.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,42
467,,3903,23,,1562763270994,71,22,male,No,NA,NA,NA,not at all,very much,images/stimuli/22.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,43
467,,878,23,,1562763270994,71,14,male,No,NA,NA,NA,not at all,very much,images/stimuli/14.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,44
467,,6469,23,,1562763270994,71,33,male,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,45
467,,2378,23,,1562763270994,71,2,male,No,NA,NA,NA,not at all,very much,images/stimuli/2.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,46
467,,5469,23,,1562763270994,71,17,male,No,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,47
467,,1237,23,,1562763270994,71,35,male,No,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,48
467,,1237,23,,1562763270994,71,9,male,No,NA,NA,NA,not at all,very much,images/stimuli/9.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,49
467,,778,23,,1562763270994,71,8,male,No,NA,NA,NA,not at all,very much,images/stimuli/8.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,50
467,,2593,23,,1562763270994,71,32,male,No,NA,NA,NA,not at all,very much,images/stimuli/32.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,51
467,,934,23,,1562763270994,71,39,male,No,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,52
467,,1130,23,,1562763270994,71,50,male,No,NA,NA,NA,not at all,very much,images/stimuli/50.jpg,How much do you like this painting?,1,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,53
467,,9738,23,,1562763270994,71,12,male,No,NA,NA,NA,not at all,very much,images/stimuli/12.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,54
467,,2771,23,,1562763270994,71,53,male,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How much do you like this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,55
467,,4135,23,,1562763270994,71,29,male,No,NA,NA,NA,not at all,very much,images/stimuli/29.jpg,How much do you like this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,56
467,,5140,23,,1562763270994,71,38,male,No,NA,NA,NA,not at all,very much,images/stimuli/38.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,57
467,,1315,23,,1562763270994,71,40,male,No,NA,NA,NA,not at all,very much,images/stimuli/40.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,58
467,,3229,23,,1562763270994,71,19,male,No,NA,NA,NA,not at all,very much,images/stimuli/19.jpg,How much do you like this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,59
467,,2807,23,,1562763270994,71,41,male,No,NA,NA,NA,not at all,very much,images/stimuli/41.jpg,How much do you like this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b1_exp,60
467,,50807,23,,1562763270994,71,13,male,No,NA,NA,NA,not at all,very much,images/stimuli/13.jpg,How well can you identify patterns in this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,1
467,,15522,23,,1562763270994,71,45,male,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How well can you identify patterns in this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,2
467,,4570,23,,1562763270994,71,26,male,No,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How well can you identify patterns in this painting?,6,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,3
467,,3509,23,,1562763270994,71,33,male,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How well can you identify patterns in this painting?,6,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,4
467,,2994,23,,1562763270994,71,5,male,No,NA,NA,NA,not at all,very much,images/stimuli/5.jpg,How well can you identify patterns in this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,5
467,,4849,23,,1562763270994,71,50,male,No,NA,NA,NA,not at all,very much,images/stimuli/50.jpg,How well can you identify patterns in this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,6
467,,9667,23,,1562763270994,71,53,male,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How well can you identify patterns in this painting?,6,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,7
467,,1756,23,,1562763270994,71,38,male,No,NA,NA,NA,not at all,very much,images/stimuli/38.jpg,How well can you identify patterns in this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,8
467,,8484,23,,1562763270994,71,3,male,No,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How well can you identify patterns in this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,9
467,,2917,23,,1562763270994,71,49,male,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How well can you identify patterns in this painting?,6,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,10
467,,5532,23,,1562763270994,71,34,male,No,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How well can you identify patterns in this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,11
467,,5452,23,,1562763270994,71,41,male,No,NA,NA,NA,not at all,very much,images/stimuli/41.jpg,How well can you identify patterns in this painting?,4,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,12
467,,17781,23,,1562763270994,71,6,male,No,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How well can you identify patterns in this painting?,2,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,13
467,,3445,23,,1562763270994,71,19,male,No,NA,NA,NA,not at all,very much,images/stimuli/19.jpg,How well can you identify patterns in this painting?,5,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,14
467,,2993,23,,1562763270994,71,51,male,No,NA,NA,NA,not at all,very much,images/stimuli/51.jpg,How well can you identify patterns in this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,15
467,,1006,23,,1562763270994,71,17,male,No,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How well can you identify patterns in this painting?,3,10,Wed Jul 10 2019 14:45:07 GMT+0200 (Mitteleuropäische Sommerzeit),1562762707630,9.3894,b2_exp,16
